UniqueCount	AmbigCount
0	0
17082	0
0	1921
314	1921
3054	0
53	1982
13	1982
0	1842
0	1831
0	1814
0	1859
6	366
0	2
0	106
0	106
1	8291
0	8891
1	8804
0	6
0	6
46	669
4	669
1209	0
0	0
9	835
11	835
0	0
964	2
0	281
0	288
0	163
0	286
0	161
111	0
189	3922
97	3922
0	102
8	102
8	33
3	37
0	0
7	1232
105	1232
145	0
0	0
5	827
50	825
1543	2
0	239
1	240
2	240
0	0
69604	15728
134	0
603	0
107	636
1	636
0	620
0	585
1	662
0	543
0	536
0	688
0	556
957	0
2	0
0	293
11	0
1	7039
194	7091
11	1780
81	1780
1	1780
5	5615
0	921
8	1021
0	984
0	5601
1	938
0	4
28	150
0	150
4	0
26	120
5	119
1738	0
0	31
1	31
0	0
97	0
143	3547
12	3547
6266	746
34	0
21	7
0	473
0	54
0	60
3	60
2437	0
0	151
7	151
13	124
1	124
10	0
3	31
7	31
0	0
0	1
1	2616
7	2587
9	2483
1395	0
1430	0
2	3845
4	3845
65	3845
0	0
1	0
0	121
3	119
0	121
0	779
21	738
0	778
5429	2505
0	196
3	196
0	2
630	0
301	1
242	0
0	1164
1981	19
1	81
2	81
0	19
0	19
0	0
15	12
7	0
66	0
0	10
0	0
12	21095
255	21095
4	0
42	0
4	17
0	17
0	7
0	7
83	2431
3	2431
3	569
0	690
29	692
4	40
0	40
1676	0
3	878
0	894
0	880
2	878
4	784
1	855
0	1198
45	1197
1	1198
0	28
0	28
0	0
26	0
3	0
3289	0
281	0
55	0
268	0
0	1590
0	1620
10	1583
0	55
1594	0
175	0
0	0
0	0
1320	122
1454	0
6	365
2	365
0	39
883	0
2	525
0	525
266	0
3	38
0	38
0	127
0	141
0	105
3051	0
3	1019
33	1019
0	0
1	0
58	0
64	0
2003	9
1722	0
1208	0
33	427
0	426
2	426
1497	0
48	0
6	23
0	23
1101	0
63	2489
12	2489
2373	0
131	0
0	0
0	0
51	0
3228	0
0	5
533	0
3	0
0	149
1	195
0	189
0	197
0	179
0	174
0	129
0	450
0	450
4	450
0	3
308	0
0	4
0	4
0	4
0	4
0	5
0	4
0	5
0	5
0	4
0	4
0	5
0	5
0	5
3407	0
1344	473
515	0
0	13
0	13
1	606
12	313
1	0
0	833
18	833
281	279
4	279
341	24
332	0
0	536
3	537
0	535
4	545
0	537
0	561
0	534
0	563
227	567
0	0
49	0
0	468
1	445
0	459
3	449
0	459
1	458
32	1526
0	1526
0	2428
0	2428
160	3
117	349
620	0
1	0
108	442
26	470
0	0
251	1522
0	1776
0	1776
1	1776
5961	0
4583	0
3033	0
370	0
355	0
2	0
6	1731
208	1731
0	0
3148	231
0	631
26	889
1	965
1	943
0	948
0	964
0	614
4	21
0	0
0	0
0	38
245	0
10	0
0	993
0	1006
0	619
0	1092
0	1072
0	972
0	1039
0	906
0	940
2	86
0	504
19	504
10	2161
638	2161
0	2161
0	7
6	7
1	0
2	0
255	0
203	2
1	1675
0	1723
0	1556
14	0
25088	0
0	0
4806	0
0	1793
131	1793
0	430
0	430
20	0
524	0
0	0
216	1
0	329
53	329
86	0
0	0
7	13
0	13
2	205
0	192
0	185
0	174
0	206
0	203
2	185
431	0
387	1
21	0
1	0
1291	0
0	0
115	0
4	864
29	882
0	833
1	739
0	828
1	135
5	135
389	0
7895	118
1041	4
141	0
1	0
2802	0
347	139
42	1023
2	1023
0	219
0	229
2	225
0	160
0	240
495	0
14	0
546	0
0	253
41	253
0	0
503	10874
7	10874
0	0
0	0
0	0
0	0
71	1870
1	1792
441	193
0	0
186	0
0	0
1	196
13	196
15	0
662	0
5	0
10	97
0	97
147	0
1388	1
879	0
21	0
0	1500
153	1500
1	6361
17	6361
0	98
4	98
0	3921
116	3921
7	316
2	316
0	308
0	304
0	75
0	77
7	73
0	31
288	2
106	105
0	0
5	190
0	190
7033	0
348	0
27	1495
14	1488
0	1497
164	0
0	1288
0	1262
0	1258
0	1252
0	1232
0	0
0	0
4	0
0	1393
2	1522
0	1382
0	1140
0	1437
0	1445
0	1456
6	1361
0	1540
1560	1
0	0
0	0
0	452
0	445
0	473
0	472
0	439
6	440
0	109
1152	0
2843	0
18	162
0	161
72	0
0	0
0	0
0	0
0	20
2	20
2	441
0	453
0	430
0	480
3	439
0	280
0	434
0	472
0	445
0	449
54	1180
19	1180
3	3
0	155
0	215
1	198
0	210
1	155
192	0
51	0
61	1900
11	1898
0	1900
0	2219
0	2268
3	2226
0	2235
0	2226
0	2187
0	267
1	267
0	4
0	4
159	729
15860	26
0	5107
206	5484
0	679
0	667
0	691
6	674
2	670
0	676
4	56
0	0
1283	0
324	2251
1	2251
0	294
7	294
0	568
5	616
10	661
1	661
87	3842
0	3842
2405	13
0	1623
453	1625
3	0
247	4
5	18
0	18
1	957
17	328
0	547
0	575
0	575
0	547
0	412
0	504
59	0
56	974
0	974
0	965
176	95
837	0
719	0
29	0
10	1755
296	1755
1298	3507
3	3507
6	1934
69	1934
0	521
0	535
12	538
0	521
0	535
0	0
1	21503
19	23820
59	23276
312	0
10	758
26	759
313	4
0	1799
0	1702
0	1782
0	1799
70	32
248	2
0	0
130	0
0	165
1	239
0	240
2094	0
2000	0
0	17592
0	17569
0	17592
0	2818
0	3522
21	3437
1504	0
29	0
6500	0
73	0
20	2192
0	2208
0	2218
2	2157
0	0
0	269
3	269
2571	0
1	0
204	0
13	65
0	65
0	4
0	4
0	4
0	4
1	267
176	267
10	0
1	177
13	177
0	0
0	2848
0	2848
3311	0
2	309
22	309
268	2116
1	1652
63	1721
0	1720
1	1722
0	1652
13	0
0	3
2213	13
5	42
0	42
86	2768
46	2768
125	0
81	0
37	1636
0	1636
0	0
5	2004
82	2004
344	710
460	0
0	2860
344	2860
3	0
109	0
0	52
0	47
9	45
2	50
0	0
0	529
3	575
0	599
0	16
20	0
1744	0
1267	0
0	7
0	525
0	537
0	539
0	545
0	472
917	472
4	274
0	248
1	293
1	255
533	0
4	0
11	0
1	83
0	84
0	67
0	317
0	284
0	301
0	270
0	325
0	254
0	308
0	322
0	269
0	314
1	305
1	260
5	757
0	688
0	732
5491	27
6	384
3	384
15	6220
1	6220
0	2
2123	0
1	1151
61	1182
0	1182
225	0
0	1404
0	1404
113	410
1	255
281	0
1828	0
589	0
8	0
34	1222
0	1218
9	1225
42	1234
685	0
27	0
0	0
11	691
2	777
0	747
1529	0
22	0
0	53
0	58
0	32
0	308
0	308
0	5
0	5
0	0
148	1389
1	1389
1	454
11	454
586	2
15	59
379	0
387	0
1	419
13	419
2	414
1	414
0	419
2054	0
583	0
16	1741
2	1726
9	1680
2	1672
268	0
5521	0
157	0
0	0
692	0
9	685
33	685
4	3313
55	3313
3	214
1	214
0	6
0	6
2	6
53	787
4	787
656	0
1739	0
5925	3
0	0
9931	2
0	0
67	0
0	1063
0	949
1	1098
3032	0
0	9
22	9
3	12
1	0
1743	0
15	0
608	0
0	3
0	3
0	56
0	56
0	53
2	56
4152	0
0	0
1543	0
3	0
1075	67
118	6146
6	6146
288	198
3870	0
1063	0
11	0
1	19414
726	19414
0	0
13	512
3	513
0	508
56	0
0	176
9	176
584	1
0	0
928	0
11	906
52	906
761	0
0	407
0	407
0	419
0	401
0	406
0	405
1	419
11	748
3	479
708	0
1	46
0	251
3	251
118	1663
3	1663
43	0
663	2051
0	2051
2	0
432	0
0	813
123	0
5169	0
0	6471
435	2866
0	48
7	49
61	394
0	386
0	394
10	663
22	662
120	0
678	0
9984	0
5	319
6	319
9	0
0	491
1	418
0	463
4	469
0	480
0	458
0	484
0	470
0	19
0	19
0	0
16	4349
24	4342
0	4469
11	492
35	492
5	407
25	449
1	0
0	28
0	29
6	1
0	299
1	306
3	306
41	309
4	4082
0	3835
0	4038
1418	0
47	1246
2	1246
10	268
10	268
1060	93
2238	0
9	0
2117	0
0	0
1	0
41	595
1	595
5	595
0	88
1	496
0	37
0	68
0	4290
174	4290
0	678
104	678
1897	9
0	806
62	765
315	0
0	0
526	0
0	77
0	83
0	73
1370	0
5	1365
0	1365
0	283
0	86
0	86
21	230
0	229
0	230
0	0
239	0
6431	0
0	1
2568	0
0	96
3	96
2022	0
515	58
279	5
0	14
11	338
1	336
1	330
0	22
2	21
0	18
3	339
1	472
0	510
0	360
0	484
0	397
2	819
0	833
0	838
0	787
0	0
0	94
2	156
4	181
0	181
0	183
0	155
0	0
41	0
0	0
1	0
14	140
0	140
0	0
0	759
14	759
1	744
0	551
0	548
0	536
0	2
0	0
0	784
0	794
2	824
1	854
0	864
0	693
50	868
0	868
0	2187
67	2187
53	0
222	0
0	0
0	0
1448	0
211	1850
0	1850
78	0
73	0
0	0
199	0
0	0
2607	4212
89	112
4	1474
5	1560
25	1576
1	76
0	74
1	80
0	78
0	78
24	917
9	917
18	709
0	602
14	683
19	235
1	235
0	0
0	0
376	0
1160	44
0	0
65	8916
24	8916
0	1201
0	1110
70	1218
3	1218
0	1196
0	1115
210	562
2	562
870	0
279	0
156	4244
4	4232
2	3963
0	4238
0	978
226	978
0	0
3	0
24	176
0	176
0	0
1	0
26	2001
85	2001
0	1440
1	1514
0	1478
0	0
504	0
6	7176
536	7219
1442	0
1	2152
0	2192
8	2105
0	0
0	291
1	283
0	287
2	274
3	279
1	260
1	44188
915	44188
0	0
5	1851
59	1851
0	300
0	319
0	312
3	299
0	1105
1	810
6	1107
7	1107
1	1106
8	1103
581	1
321	0
5409	0
95	12
928	0
0	108
0	116
2	116
1407	0
1	1733
32	1735
0	1598
206	0
773	0
14	3499
0	3598
5	3551
44	0
0	1358
33	1358
0	0
22	0
2	0
1	119
9	119
25969	3986
0	649
132	649
838	0
316	0
0	0
80	0
4	4
0	4
0	0
8	0
2212	0
36	3709
0	5
0	5
5931	0
0	0
0	0
1750	0
1003	0
117	0
214	0
1	0
0	91
0	89
1	72
1	86
1	0
1242	0
14	0
1	541
3	2
1105	777
9	0
45	776
44	776
0	45
24	45
0	2389
28	2329
9	2313
0	2368
150	0
1047	0
7	611
0	646
6	621
754	0
0	6598
52	6579
8	6601
1	726
8	726
21	1623
0	1663
23	1632
0	0
0	913
0	1392
61	1385
1	126
9	85
0	103
0	117
8	94
0	165
5655	0
1130	0
2893	869
8118	0
8	0
170	0
0	0
377	0
0	109
0	103
1	109
0	105
0	108
0	108
0	109
0	61
0	108
0	104
8	0
29	0
359	0
22	1612
10	1612
0	0
1424	0
0	219
38	226
1	218
1	3
0	3
0	53
0	201
0	155
0	191
719	1
0	0
0	0
2683	0
0	170
2	170
2	145
2	162
154	2836
0	2836
64	2475
0	2500
2	2385
0	0
0	1319
560	1319
3	0
2397	30
68	1017
2	1017
3	0
0	201
0	287
0	289
0	282
0	282
0	277
0	202
0	290
176	0
0	12
2	12
204	34
0	1342
64	1342
1	2160
6	2175
0	2175
1	332
0	744
0	746
2	732
0	344
0	320
0	321
0	309
0	342
17	1478
2	1478
2296	0
1	280838
30950	287433
1	878
43	878
0	600
2	621
0	597
0	573
0	636
0	633
0	576
590	2
0	65
0	77
0	77
1	75
0	61
0	73
0	70
0	65
381	0
0	6
3	6
779	0
3	0
2	76
0	76
0	19
0	19
236	0
4	120
0	120
3	0
2576	0
16	348
10	348
11	49
0	49
0	0
2303	0
0	4
0	4
203	8
1	0
140	0
92	0
609	0
12	0
36	0
0	186
0	148
15	186
10	0
69	2087
6	2087
0	2672
0	2672
14174	0
35	0
1	5163
1	4298
3	5932
0	581
3	649
0	661
0	565
1	562
17	0
17	3710
159	3710
467	726
30	726
167	0
221	0
0	282
0	285
0	275
1	269
0	278
164	0
3	1
47	2232
0	2232
345	0
3792	0
0	54
490	1
809	0
0	2294
0	2469
1	2075
49	993
0	993
0	0
0	2
0	2
47	0
0	2
0	0
4	825
1	831
14	835
2	0
4782	9
1550	0
0	0
0	0
0	0
0	34
0	32
0	32
0	34
0	0
8	0
14505	786
0	252
6	254
0	255
0	250
0	251
0	0
0	477
0	485
0	503
0	506
0	486
0	488
0	485
8	483
1	468
491	0
0	135
0	134
1	134
0	135
5	85
8	2203
0	2250
0	2200
0	1385
0	2490
0	2420
14	25
518	0
976	0
184	183
0	204
2	199
431	4301
0	4301
117	203
0	203
32327	0
1956	0
9471	84
2	3911
0	3900
2	128
0	128
0	0
301	0
85	0
0	286
14	286
316	0
2	1145
1	1143
0	1200
0	1133
0	954
36	1145
0	1976
0	1885
0	1911
0	0
0	9
1	9
0	0
0	0
7	5682
516	5733
0	5698
0	5428
34	514
0	514
150	1157
2	1303
71	1318
238	1
2	246
0	246
0	241
0	0
0	11
0	11
0	11
0	11
0	10
0	0
0	23
0	23
39	3
1	1262
3	1263
0	1233
0	1584
20	1605
2	1566
0	1495
22	1561
0	1641
59	849
0	849
2	486
77	486
0	0
1	415
1	310
0	423
316	305
0	302
4738	0
269	116
68	0
225	0
0	66
0	60
0	49
0	61
3	184
145	184
337	1
7	333
0	1578
6	1572
0	1602
2692	81
1670	0
4	2485
73	2485
0	78
54	564
1	564
1	0
0	0
0	0
4	375
8	375
0	207
0	208
2983	343
373	0
17	0
1	225
0	976
72	976
57	0
351	254
6	601
76	602
0	333
0	462
2	537
3	0
144	0
1	3
2	3
7	835
8	822
4	830
0	846
35	0
15	962
0	374
15	962
1099	100
0	3008
0	3007
58	3040
7	3039
32	0
0	0
0	0
78	2004
3	1932
38	2001
1	1766
28	507
1	507
0	0
97	1
32	0
0	1273
0	1341
3	1258
0	1296
0	1315
7	54
0	54
0	0
3	48
0	48
30	0
0	751
3	750
10	750
56	222
114	0
576	1842
46	845
0	0
1	8
0	5
2	5
0	228
0	266
0	264
0	255
0	224
0	224
1460	0
118	0
0	0
205	0
1	0
9	191
0	218
18	218
133	1160
0	1166
0	846
0	0
1	8
1	8
0	960
95	960
0	0
930	0
78	1535
0	1535
8	335
1	335
1564	11
1682	0
0	1
0	1
0	1
0	129
0	133
0	141
0	87
0	114
42	0
3424	0
0	135
1	145
2	145
0	0
18	0
0	1
3	0
128	0
1419	0
510	0
0	0
1521	3
2	22
0	22
5	312
0	312
0	1
0	0
344	845
1	1989
34	2003
4	1137
2	1187
14	1164
236	0
1	0
1	145
0	150
0	728
0	728
0	628
8	692
0	692
0	228
16	228
0	2974
69	2974
0	0
67	0
0	0
0	1745
5	1745
0	0
53	507
0	243
8	507
1622	0
0	182
26	182
10	340
4	340
98	0
24	0
20	21
12820	0
0	33
0	73
0	33
0	33
169	0
0	0
0	0
2296	0
290	0
0	700
2	749
0	773
7	763
2240	0
2	0
367	140
66	0
1	0
50	0
0	135
6	31
0	0
0	0
373	0
45	1151
26	1151
773	0
1921	0
187	0
0	2212
7	2151
5	2112
4	487
0	426
206	0
110	223
0	223
16	579
12	579
0	4
0	4
0	278
0	270
5	278
0	278
1408	20
0	0
2	275
2	268
0	266
156	60
183	0
2	481
0	557
1	547
77	550
1920	0
7414	0
1	338
14	338
0	306
7	1158
0	1158
1426	0
0	22
4	22
0	0
212	0
0	2818
155	2995
38	137
128	0
343	0
0	3
1	3675
0	3660
0	3694
1	3681
0	29
0	25
0	23
0	27
0	29
1	29
14	0
0	0
6858	0
3	1351
222	1351
0	0
1	0
0	379
94	384
15	5928
6	5657
1	5400
0	11
1	11
1862	0
101	0
221	0
0	0
7	0
0	0
505	0
1150	0
0	497
0	540
2	512
0	0
117	1039
78	1039
0	36
0	34
1	34
0	33
0	33
2	34
0	34
0	26
0	36
1	31
3	0
133	0
0	2
0	4
0	4
0	2
95	0
0	53
0	24
4	55
0	26
0	0
0	0
0	6
0	6
6263	56
71	0
1784	66
413	0
0	0
0	43
1	40
0	40
0	42
0	34
1086	0
14	0
0	45
1	45
0	45
1360	0
0	95
17	95
0	394
0	425
4	406
30	562
6	465
2	557
4	2426
77	2426
4	1298
0	1262
0	1298
0	1282
0	12203
0	12188
0	12187
207	12212
3	10
0	10
1	133
0	133
0	133
17092	11
0	914
0	929
3	907
37	1473
115	1473
10	0
0	0
2	176
0	176
3	1382
38	1376
3	1338
0	0
125	890
0	890
0	0
0	0
0	0
152	0
0	479
0	455
0	481
0	453
0	346
0	408
0	474
0	470
0	446
1	462
0	460
0	285
0	466
1730	0
0	21
0	813
0	829
1	816
1	9942
1071	9942
0	1216
10	1216
0	1205
0	1121
0	1205
0	0
4	245
0	21
0	22
0	18
0	22
0	22
0	22
0	7173
9	5400
166	5401
0	6911
107	7085
3	2358
87	2358
0	1538
31	1538
1	0
0	0
195	0
1191	0
5	0
0	11
1	11
539	0
0	0
0	0
14	102
1	102
0	0
3073	41
0	543
2	555
0	558
697	0
8	0
0	0
0	501
15	497
1	503
2	498
104	0
51	1578
1	1571
0	1632
7	0
0	6
0	0
0	1216
124	1216
0	0
25	0
0	0
0	2719
130	2719
0	328
97	328
334	7427
4	7429
764	0
179	0
0	341
40	341
2	207
4	207
440	0
0	51
0	51
0	51
68	141
8785	61
0	456
7	458
38	460
0	412
0	412
551	0
0	0
322	105
59	316
0	316
7067	22
4185	0
0	603
16	603
867	0
509	0
2075	152
0	1575
0	1596
1	1535
0	1547
0	1526
0	1218
0	1218
7	558
36	558
2	135
2	133
4	136
866	0
37	682
0	682
0	0
1183	0
26	0
0	69
4	69
0	35
1	35
0	32
2	36
0	35
3	223
3	223
0	0
6	498
6	498
7	2143
0	2143
1	593
39	593
0	0
2	100
4	100
2131	0
0	6
0	6
1	0
79	328
0	328
287	0
916	0
225	0
28	812
2	812
1808	0
2	347
0	314
13	318
0	350
2059	0
0	549
1	549
0	549
1	2682
0	2476
14	2528
0	2635
0	0
0	141
0	141
0	261
6	1044
2	261
151	0
81	0
0	1917
0	1917
2	21731
0	22278
136	21729
2	21788
13	21853
109	21784
979	1
230	0
2604	0
76	103
22	1043
3	1043
10	1916
11	1916
1	62
376	2
0	0
2499	0
253	0
959	13205
4	13203
556	14
1	0
25	0
0	775
19	775
17	108
4	108
44	847
0	847
1001	13676
2	0
1304	5
1103	0
0	0
106	37
2	0
0	0
0	0
0	306
10	306
0	0
0	0
0	0
3348	161
1	0
2	0
63	748
3	748
0	0
50	0
1180	0
99	647
0	647
5273	4
580	403
959	715
2	0
51	0
137	8895
135	8895
0	0
0	1398
2	1437
3	1420
0	45
196	45
1	0
0	0
404	0
0	10
0	10
34	2806
0	2751
6	2760
354	0
1	0
0	0
0	903
0	1052
0	367
0	722
0	374
0	1078
2	366
0	903
84	2206
106	2206
1	2255
0	2128
0	2213
0	1070
0	1080
0	1026
0	1071
0	1055
0	1040
0	1095
0	0
240	4938
0	4821
1	4938
875	396
1329	0
1	1570
38	1567
0	1571
1	1571
18	1566
0	4944
49	945
4	945
32	0
18	666
3	666
3106	71
47	0
15	649
5	636
0	648
60	10
16	10
59	0
150	0
130	0
0	0
409	0
0	47
0	47
4	578
1	531
0	574
0	581
0	475
99	1
891	0
80	349
930	167
251	0
44	0
380	0
0	0
0	168
41	168
3	0
0	0
3229	2092
3	246
1	210
4	6505
4	6524
0	6556
1467	0
0	0
160	1180
0	1202
0	170
3	160
2	160
0	147
64	1669
1	1669
55	2811
2	2634
0	2816
0	2814
421	0
337	0
3291	0
0	64
4	69
868	0
0	0
492	0
532	431
0	8
12	8
339	67
0	672
0	657
0	654
29	683
0	663
0	648
413	0
0	75
1	75
0	299
0	390
0	412
0	401
0	413
0	343
0	402
2	8
0	9
0	9
0	5
1501	0
1651	0
3	1127
2	1127
2	1128
23	1128
11259	0
2	0
0	7
0	7
175	0
0	15
0	15
0	62
1	62
0	62
0	61
2247	0
6	0
4	2483
8	2272
0	2483
1	2547
23725	0
0	21
0	22
0	22
1	14
0	0
0	15
0	0
0	0
0	0
0	1236
36	1296
0	1351
2	3
496	0
1269	0
0	0
0	2779
148	2779
0	0
167	0
26	0
0	0
1	0
1901	0
945	0
792	0
921	0
0	3080
0	2891
0	3066
0	3050
0	3075
0	3064
0	2933
0	3077
0	3082
347	1224
0	1224
0	513
248	512
1	64036
24	64036
0	23
0	23
1	3923
88	3923
0	1678
50	1937
0	1937
3	292
0	282
0	289
60	0
0	119
0	119
436	1
0	885
10	909
1	7
1	7
4	51
0	51
0	773
10	773
0	0
15	10
0	1
1	650
66	650
0	436
0	578
0	487
0	549
1302	0
1089	0
0	0
0	0
0	0
0	0
105	723
17	723
0	0
9	0
6	175
0	175
83	688
40	688
0	110
20	110
617	27
0	4036
28	4012
0	4037
0	4025
1	4022
5460	0
561	0
0	382
1	382
339	0
0	0
0	0
359	1513
15	1513
0	0
566	0
833	0
338	8347
0	8347
0	1
49	795
0	795
0	0
34	0
52	1295
1	1295
0	69
0	69
11	0
776	0
26	1115
325	1115
11	0
0	669
49	669
380	0
0	2169
93	2169
3834	0
0	0
1	997
14	997
1	2396
67	2396
963	183
0	0
408	8
64	0
0	2155
0	1810
15	1872
17	1913
0	0
1	1471
178	1471
25	0
338	0
10	0
176	1943
2	1943
6	0
1013	5
1	1519
0	1431
6	1537
0	1518
14	529
0	529
26	0
109	0
3869	81
536	10
0	0
166	0
0	5241
94	7144
20	11432
445	11432
0	1080
0	979
87	1042
86	0
4	5461
3	5543
30	5509
2196	0
0	0
1	2
793	1
0	2475
4	2530
0	2494
0	2494
0	0
495	1
13	0
0	0
10	0
0	16645
417	16645
0	0
0	0
35	143
1	114
1139	0
95	0
755	0
7	0
0	0
0	69
46	0
415	0
0	3783
271	3783
0	0
0	0
14	1450
6	1406
0	1448
15	0
4	370
1	419
0	322
7	462
0	435
0	398
0	352
0	352
1	4155
1	3906
6	4092
8	4047
0	6812
0	6998
0	6839
0	1034
0	1168
0	1070
0	1160
0	1078
0	1124
1275	0
1367	0
0	0
125	2261
3	2261
0	0
2004	0
0	0
52	2348
0	2690
766	0
0	1495
3162	0
275	0
41	0
11	0
1	3752
0	3752
0	0
0	0
88	1765
1	1751
4612	0
11481	36
3	0
4	442
30	442
3	1937
40	1937
1254	0
2	0
3	1553
45	1553
0	0
2	134
5	134
51	984
1	981
9	720
718	0
1060	68
12009	22
5	9100
690	9100
41	26
2545	0
29	0
3	876
0	876
112	0
16	0
59	0
1	325
0	203
0	331
1	1412
0	1430
7	1431
23	0
0	0
0	0
2074	52
3	5618
8	5629
98	5654
0	0
31	255
0	250
0	245
326	5
0	0
0	3994
0	3407
0	4086
23	4044
0	0
1	4
2315	18
2	2057
580	2057
0	0
4	134
0	134
1752	0
61	0
25	0
133	0
11	2880
86	2880
5	2185
0	2185
0	28
1384	0
138	76
3	40
2	40
487	8038
0	8032
463	9
0	214
1	214
0	213
4	0
0	0
0	23
533	9
1	9
2	254
35	254
85	10
0	1862
0	1847
0	1837
0	1878
0	1904
0	1821
0	1781
0	1850
0	0
41	87
3	712
24	712
19256	6090
0	2169
0	2154
0	1918
0	1933
0	0
0	2
0	0
19	7801
1	8386
1	7449
36	7057
0	7556
2	7462
7	7707
10	200
35	200
0	0
0	0
16	263
2	271
15	271
20	0
1	0
536	20871
7	20871
7	25
0	3
0	3
31	1172
0	1172
0	590
0	590
0	0
8039	0
0	217
0	5731
0	5804
0	5951
4049	57
0	0
0	399
0	423
0	396
0	418
0	420
0	418
2	417
7	203
13	203
4447	0
0	0
61	2642
0	2642
2018	0
9059	1055
0	0
6	9325
470	9328
592	9315
22	0
31	0
15	456
1	456
0	0
893	0
0	1112
4	1178
21	1178
2120	0
0	0
3	338
0	338
0	338
0	337
0	338
632	0
0	0
5	1030
82	1030
0	18
0	13
0	18
0	18
0	17
0	12
0	10
0	10
9884	0
10	3084
105	3084
0	0
3807	0
1433	82
801	0
0	791
0	819
0	769
9	789
1	840
0	0
0	0
105	6726
1	6726
0	15
1	18
0	15
0	103
2	103
5	85
0	85
0	79
2793	0
0	0
2	2125
0	2112
20	2123
2	0
1484	0
0	0
0	2077
22	2077
2724	0
0	0
1338	1
207	0
3	394
3	394
0	4207
0	3797
0	4207
0	5
2	6
0	6
2	0
2687	0
2	1652
87	1652
116	0
2720	0
1344	227050
1	227050
4	6
4	184
1	184
4727	0
272	409
0	0
2	2
14877	402
669	0
5150	0
458	0
6	0
81	0
1180	0
7	0
2	1378
0	1250
0	1439
8	1409
3845	0
2	5859
668	5859
0	1089
11	1089
21	385
0	385
74	0
1	14
592	62
8	633
16	659
4	294
5	294
2	984
8	1001
0	1034
11	1016
3234	0
14	32
43	0
392	102
222	3441
0	3440
440	0
308	312
5204	28
0	0
478	11588
7	11588
434	0
0	253
11	275
0	262
1	229
0	266
1	0
4	5469
26	5469
776	21
0	0
0	0
5844	107
0	0
0	0
0	0
0	19
0	19
0	17
0	19
0	17
0	19
1	19
3	697
37	720
224	1
20951	0
0	0
6	167
0	167
0	0
968	0
12	83
31	2
20	207
1	207
137	0
41	0
0	14
0	12
2	9
0	15
370	0
0	800
4	739
1	800
0	2631
32	2631
4	0
912	0
34	0
21	1309
7	1310
1	1310
4	26
0	26
0	2131
3	2075
2	2095
0	4
0	4
3	468
1	475
1	474
0	439
0	0
0	0
2	1668
62	1668
20	2191
8	2172
0	2216
5	2191
161	180
18	10479
281	10479
0	1873
0	1876
0	1799
4	1825
0	1912
0	1860
0	1800
0	1794
0	1896
3	1407
3	1829
372	11362
127	11347
3	11362
2	11345
2	11350
387	10
1384	0
1	198
69	198
0	14
0	16
2185	0
258	0
640	0
59	1624
0	1557
0	1653
479	3007
1	3007
13	0
0	428
0	430
0	390
4	409
0	0
1	764
0	809
1	678
0	770
0	9869
0	9809
0	9793
303	7
0	10
0	9
1	12
0	9
0	8
679	0
160	0
0	280
0	280
3	280
2	0
57	7
6	0
9	0
8	1336
5	1336
136	2
0	1
0	1
1	582
0	171
23	581
4005	13
3	357
0	372
0	374
0	377
0	298
8	288
285	0
2822	1
2	214
0	189
1	238
0	224
0	244
1	247
0	0
149	0
6	0
0	528
0	844
123	844
0	525
0	820
498	475
141	3298
0	3298
0	0
0	0
2	0
0	5
195	4
245	0
12	0
0	0
0	0
3	174
0	189
3	182
0	188
0	186
0	195
383	0
161	0
0	0
1	0
2042	0
0	0
39	0
0	2431
0	2322
0	2497
0	2379
1	0
1601	1
0	1
0	1
127	140
731	375
0	0
0	0
12	0
461	0
41	0
5025	1
37	899
15	899
67	179
0	177
518	0
0	20
3396	0
0	221
18	221
1	850
12	845
0	854
0	0
1779	0
0	0
36	414
0	349
0	368
20	368
51	675
1	675
686	60
0	14
0	14
0	106
0	103
1	105
4	107
0	107
0	0
0	0
1029	25
0	4773
0	4592
2	4399
0	0
3	0
2	499
6	499
1572	0
148	360
138235	0
227	0
0	0
5	0
317	0
0	0
0	1942
151	1955
1446	2
0	1551
0	1525
978	0
11	239
0	239
2470	0
55	416
0	416
63	3487
1	3487
598	0
67	0
12685	0
17	29
5	29
2	521
23	521
3	473
0	0
0	1
0	1
1000	0
0	7533
310	7533
0	0
551	0
0	102
13	9363
0	9363
393	9363
1104	0
14	0
3249	0
556	0
0	0
0	470
0	481
0	484
0	467
418	1
529	0
3913	0
843	0
3	265
84	268
83	0
4	3
91	1542
112	1542
44	1522
327	0
102	0
2	0
1	1033
8	1002
2	1049
0	0
4771	478
0	0
192	0
747	7
4751	0
31	0
0	286
50	286
0	0
81	0
1	217
196	8
0	0
520	0
17	0
232	0
27	788
21	756
12	739
0	794
3758	0
0	0
0	0
428	0
6	108
0	108
5	1389
167	1389
2564	1637
0	4
0	4
0	4
401	4
155	38
8	0
0	0
4191	0
0	0
1	257
20	257
1	384
0	523
63	544
0	526
0	0
0	0
25	2819
6	2819
0	2772
2065	0
1459	0
1	14
1	38
0	14
3609	181
23	627
0	627
1534	2
15	0
0	0
0	0
65	0
0	0
380	2155
3	2155
86	226
1	226
445	8
0	495
0	482
0	510
0	510
0	500
0	499
0	349
3	492
50	0
1714	0
794	7
2984	4
8	1009
0	1009
492	6
0	199
7	199
367	0
183	1902
21	1902
0	0
38	28
1163	2
1154	1
4	1
308	0
0	22
0	22
0	331
78	4059
627	4059
331	0
13	0
0	0
