UniqueCount	AmbigCount
0	33
2	32
0	31
5	34
0	0
2452	0
0	33
0	0
437	0
8	65
2	65
0	0
0	0
0	0
0	5377
0	6280
0	6134
0	5788
0	5460
0	6056
0	5582
3807	0
0	511
10	490
0	480
58	47
213	1
1597	0
0	2362
0	2320
0	2343
0	2288
0	2327
0	2377
1	2259
0	4
0	4
0	0
231	0
1	0
3	0
0	581
43	581
915	0
0	0
492	51
0	2724
0	2722
17	34
0	34
918	0
0	0
72	3
1541	0
1	226
0	226
548	0
1465	0
0	0
330	0
0	4163
283	4163
78	0
0	0
3	34566
7	33270
1	30259
1	33166
1	3115
223	3115
107	116
0	9461
204	9499
0	5
0	5
0	5
0	2
0	5
0	5
37	1165
0	1164
2	9166
3	8922
157	9165
3	0
854	0
6	0
0	19
20	915
3	915
1	908
0	1152
0	1152
0	1152
223	0
113	5923
0	5923
775	994
155	0
0	915
26	944
0	907
22	0
47	6
3014	0
0	788
0	802
1	856
21	0
28	69
1	69
2819	0
46	541
1	541
782	0
1	0
0	0
3	23
0	23
0	20
0	43
0	44
7	45
115	0
592	0
55	0
4098	260
1	0
0	49
1	50
0	50
323	1247
0	1247
602	0
1170	0
0	30
0	30
0	0
0	0
159	0
3	1136
0	990
39	1107
0	0
0	0
18	33
11	1471
0	1305
0	1471
4	1743
79	1743
7	15
0	15
0	15
100	2259
0	2259
610	0
8	1998
33	1998
0	26
1	26
0	0
0	0
214	1541
4	1541
7	1
4833	17
1368	0
0	0
17	358
18	358
3	398
4	433
0	418
0	416
2	417
0	420
0	411
0	340
1	0
1	0
2138	0
646	0
54	1123
0	1121
0	552
0	0
0	3275
0	2065
0	2065
0	3359
170	3359
0	323
0	341
6	283
15	319
1	0
20	0
0	0
17643	0
1182	3085
8	3075
114	0
0	0
5363	457
2	146
168	242
74	0
0	603
0	877
3	920
0	944
0	910
0	1224
4	910
17	1243
16	1242
8	937
0	1971
0	1963
0	1949
2	1888
0	1985
0	922
69	942
100	1
1	1433
3	1138
0	1483
179	0
681	0
9	613
0	386
0	391
652	0
446	0
6	250
0	249
0	229
5	7096
2	7133
0	7127
0	0
1	4634
167	4634
21	0
30	0
0	1368
2	1368
28	1329
0	1364
8	1396
34	1387
0	149
15	216
27	211
0	16
3	16
834	3
0	12
6	1434
0	1457
0	1026
0	1003
762	0
2	425
0	412
0	427
0	438
1	432
173	4993
11	4993
0	0
32	1647
2	1640
14	1647
0	1374
0	1385
0	1397
0	1409
0	0
1	0
929	0
7	538
25	541
33	540
51	438
0	438
20	3445
3	3637
38	4235
0	451
0	453
0	457
0	459
25	620
2	620
397	302
15	0
3	0
174	736
84	0
9902	961
0	0
0	0
1386	0
1	224
3	224
55	1730
0	1730
0	0
0	0
74	2228
19	2228
239	0
1332	73
234	0
18	0
0	14969
7	15936
0	15926
0	16627
0	0
0	2594
0	2660
16	1993
0	0
0	0
1244	0
0	7959
230	7959
316	1
67	3292
0	3144
13	3122
0	3222
10	0
0	3910
117	3910
7	689
65	689
0	1118
17	1118
316	0
11	359
0	359
58	0
56	0
0	63
233	5
13	0
41	0
350	48
6	790
111	790
14	46
33	45
2	2006
13	2297
24	2297
0	741
32	741
666	0
3	935
0	933
4027	0
5076	0
0	12718
426	12718
27	495
1	495
0	1
1468	0
1	2010
10	2010
0	1993
0	2084
0	2014
0	2073
1600	0
1037	0
2	0
3	0
0	0
0	1
2151	0
20	0
0	1
34	2257
13	2257
0	179
82	179
761	0
7	0
2	0
0	3784
0	3686
0	3861
4	0
16	0
0	929
0	864
4	969
5	2314
0	2188
0	2355
0	60
19	60
0	79
1	76
0	75
0	79
3044	0
0	15
1	15
0	13
0	16
3	3
1918	0
531	9
0	5840
5	5821
0	5767
5	5720
0	5705
4	5821
0	5877
341	0
66	3166
1	3222
284	4432
0	4432
12829	0
1222	0
437	0
0	787
193	787
734	0
336	0
11	831
7	846
31	846
3	0
12	540
0	480
0	540
2378	0
128	2044
3	2044
236	0
0	0
1	0
4	2
0	2
0	16
2	16
771	0
10	724
0	679
0	670
3	692
825	0
7	0
0	0
322	0
0	142
15	1272
0	1272
324	3249
15	3249
0	0
0	0
0	0
316	0
0	212
0	272
20	273
1	9
0	0
7	2792
83	2792
2	7
1671	0
313	0
0	0
10546	0
74	865
86	860
4	0
0	0
0	347
45	347
6	0
1	3464
0	3500
222	3500
0	0
0	155
9	155
1	0
2	61
0	125
3	125
860	10912
2	10912
1801	5
0	2
0	0
11	0
35	66
0	66
15	0
14	0
2256	0
2608	0
6	1031
275	1060
251	0
10	2783
0	2725
0	2841
0	1
6	513
9	501
25	540
508	0
0	0
2864	9
609	4194
0	4193
557	0
2	2245
26	2244
760	2
3	4432
14	4857
13	4799
30	508
19	508
6	44
1	46
0	34
527	1725
3330	0
33	634
0	620
2	708
2834	5
14	345
0	345
794	0
3	476
0	488
0	449
0	483
3	720
23	720
20	394
1	393
132	0
4	425
0	424
1	425
1	415
0	0
2123	1
4	3363
20	3363
0	516
18	522
17	522
183	0
6	0
265	0
0	21
0	27
0	26
2	27
0	0
1147	0
0	0
60	0
0	1
0	1
256	0
2	377
6	377
1050	0
16	0
0	291
0	284
0	290
112	0
0	6743
1775	6743
0	0
0	42
9	42
0	38
0	36
0	29
0	37
0	0
38517	0
0	39
0	40
0	29
0	32
0	31
5971	0
801	0
0	752
0	768
0	741
1	2101
106	2101
30	3043
16	3043
71	0
60	0
7	0
0	348
0	387
2	391
10796	0
421	30
14573	16354
1627	1
585	1328
1	1324
0	1357
139	1357
113	0
15	523
15	610
4	612
5293	0
0	0
0	5
0	4
1	0
7	1239
0	1239
2	0
134	0
5	0
1564	0
0	0
4909	268
35	0
789	0
17	0
7	562
29	562
1222	0
9	325
0	241
0	325
23	74
0	74
989	0
0	0
254	0
7	2108
65	2108
11	187
2	187
0	0
1	933
50	933
42	985
0	985
73	180
2	8140
3	6717
0	7702
7	8186
0	0
0	0
3	235
22	235
0	0
0	1525
6	1201
39	1497
2	1503
22	537
0	537
450	0
2	615
5	599
7	615
50	26
0	0
0	382
0	382
113	0
1022	0
4	2119
70	2119
14	2
1615	88
0	4
0	0
2	101
1	101
109	1
0	0
21	736
157	736
7	0
0	0
1	166
7	166
2	0
0	200
1	181
0	176
0	168
0	0
3	153
0	125
13	143
0	0
11	681
19	681
0	0
89	0
387	0
99	0
38	0
161	0
525	0
2	404
0	421
5	379
74	200
0	8
2	798
80	798
190	0
0	395
0	385
0	390
0	388
3	390
2659	0
695	24
2	0
512	0
65576	1865
0	6
313	83
0	0
2533	0
0	0
1	3168
237	3362
2	3363
6	325
10	325
0	1
0	1
8	4
732	0
18	291
0	291
1	0
2	305
0	306
0	317
0	261
2	306
0	273
2	268
0	277
2	272
1295	0
52	0
0	788
172	797
0	748
6204	13
1	826
0	893
3	784
2	842
4	801
4	790
33	0
0	4821
2	4256
0	5226
0	4899
0	4484
0	4701
0	5304
0	46
0	34
5	46
246	0
0	435
1	424
16	429
253	26
0	73
0	72
0	61
0	60
0	1
0	1
1004	0
0	0
0	0
6	0
0	38
1	38
3	0
1568	0
41	0
10	0
5966	22
0	0
0	0
0	0
0	0
1256	57
2	0
913	0
74	308
10	300
251	4
15	286
27	286
905	0
1345	0
229	0
186	55
0	9
0	9
0	413
11	409
0	396
0	290
0	414
0	396
2	304
1	2099
188	2198
2	3
700	0
1154	23
1944	0
0	160
1	494
104	494
1	14
0	14
104	1192
1	1191
4524	3
196	1556
0	1582
4	1521
2	1570
1083	0
144	0
9	1952
43	1952
1	0
3	69
0	69
0	0
0	0
0	16
0	16
0	16
4	15
71	3
0	0
2	1082
4	1027
2	1002
0	1010
6	1004
8	0
1	0
123	3378
39	2173
23	3379
0	24023
0	22607
0	23343
0	23316
1	22653
0	18677
0	23390
14	22724
0	22580
20	0
1	374
0	344
0	371
3	372
2	370
0	226
2	224
0	219
1	224
21	415
0	415
1	0
1	85
11	85
87	399
0	399
12835	0
1477	13155
7	12994
1	0
0	0
0	0
0	0
925	0
0	0
119	0
5	0
1235	0
3	2063
166	2063
6	689
6	689
0	236
0	244
0	235
0	222
0	258
5	774
0	787
0	756
0	1521
0	1562
1	1582
0	1526
0	1622
0	1575
0	1578
0	1570
2	1619
0	1568
0	1573
0	1442
0	1627
26	508
0	508
0	21
1	1
0	0
445	0
0	18
10	18
0	0
1	304
14	315
1	265
0	277
2	1142
0	1169
0	1095
1307	0
0	139
0	0
0	1
247	1
5912	1
1490	0
153	0
1226	0
125	0
0	0
0	0
0	0
0	954
0	943
0	940
1	943
1	932
0	1707
4	1711
0	1754
1058	0
0	0
198	164
31	2696
50	2696
553	143
282	0
910	12
0	2
0	2
1	0
187	0
20	194
0	194
1203	0
36	1089
4	1255
7441	6875
6	6875
0	281
57	288
0	251
0	472
2	432
33	525
0	573
70	530
635	0
138	111
604	15
0	0
1140	12
0	91
0	89
0	75
0	94
0	85
9	6237
297	6237
896	21684
0	21684
0	17336
3	729
1	698
4	727
5	150
0	150
601	0
0	88
0	89
0	89
0	7
1	7
2	7
0	7
2	3877
1	3884
106	3893
5	89
0	89
0	89
1880	0
0	773
5	710
0	725
0	518
246	1
1	0
159	1146
2	1146
203	0
0	3286
274	3286
2	0
4665	210
3305	1
2690	67
441393	115523
933	0
2	1020
0	1026
0	1027
0	994
1	1026
5437	1
98	1
7	2223
53	2223
2	3
4694	0
24	0
5753	0
6299	0
174	12
0	140
11	140
0	0
0	0
0	0
0	0
1494	0
1998	1
230	1432
2	1432
659	0
2887	0
3053	0
31	2138
0	2138
0	200
0	192
2	200
0	187
9	167
8	189
0	0
247	0
11560	14
0	0
11	704
13	704
2177	160
3	160
58	595
0	595
683	0
9	0
9	0
2814	0
0	20
0	0
331	0
1926	150
346	0
20	1814
3	1829
0	1795
0	1913
2	2477
1	2481
24	2486
0	88
0	111
1	114
0	85
3941	0
480	0
0	439
13	439
1	432
33	306
1	306
10	452
7	452
0	0
3424	0
30	2922
40	2922
410	0
0	363
0	364
0	422
0	354
0	421
0	387
0	445
0	0
1	23
0	22
0	23
0	556
1	594
0	480
0	0
0	0
1	20
1	20
0	183
6	183
318	0
0	1
72	0
3	3
1	2263
34	2288
19	2289
4	0
0	355
0	351
0	343
0	342
0	355
0	342
30	0
9	958
93	958
300	781
133	0
89	0
0	35
6	35
26572	0
2	0
1514	0
5	206
7	206
1133	91
13	338
15	338
2087	0
0	0
1	84
0	84
139	1357
14	1357
5667	0
10	2475
1	60
1072	0
0	0
0	4
0	4
8	0
534	3745
0	3745
249	13672
1	13684
0	0
2730	0
0	166
2	158
5	0
1	273
17	273
3	1132
134	1132
0	0
761	0
1419	61
0	217
2	221
0	223
63	1
88	1504
0	1504
0	367
8	367
0	1790
0	1788
0	1739
0	1705
0	1843
8	1740
0	1846
3	1834
14	1904
0	1856
0	1593
353	0
139	795
0	795
0	0
2	1331
117	1331
7	1428
64	1428
12	307
2	307
0	0
659	0
3	2
0	2
0	0
119	0
0	334
63	334
4734	0
22	102
0	102
0	0
1112	0
7922	42
2	0
0	259
4	233
10	259
269	0
145	0
176	0
999	0
2302	0
664	18
50	0
205	0
2	0
0	0
79	1527
11	1527
0	0
0	0
126	0
0	0
2	0
5688	0
21	907
15	941
24	857
0	0
0	0
24	0
1116	0
0	10
2	10
9	555
50	614
2	9
0	9
44	333
8	333
1	88
0	124
0	118
1	106
0	126
3	59
4	59
116	0
0	0
1	0
0	249
0	242
0	264
0	245
0	260
0	223
2	236
0	261
1136	0
269	0
0	3
10	1625
0	1769
8	1674
2	1682
0	0
0	0
0	1167
43	1167
0	7316
1359	7316
0	0
63	611
38	611
1371	0
0	1
1322	0
9	0
3513	3
0	6
0	6
14	0
118	1479
0	1478
4	0
836	34
902	19
0	667
21	667
18	277
1	277
2255	1
492	0
5398	0
460	0
1	542
98	542
28	808
47	808
2	0
0	723
0	816
0	698
0	791
529	0
166	2
0	0
0	0
436	0
75	29
2196	0
0	0
565	0
1	1780
0	744
28	745
2	10
11	0
0	30
0	30
0	38
277	0
3	1526
308	1525
0	52
1	48
0	51
0	50
0	265
0	257
0	262
0	260
3	327
0	327
77	486
11	486
5	30
0	27
0	30
0	0
1102	0
0	0
2	2527
576	2527
33	0
0	938
1	879
0	915
65	0
0	0
4	807
0	1030
0	1024
0	1024
0	715
0	1030
0	109
0	110
0	113
0	41
1	118
0	46
2884	0
61	6179
1	6180
14	6176
7	0
9	0
0	1
21	488
2	488
0	288
0	252
0	283
0	286
0	288
0	286
0	291
0	285
0	289
1	0
0	0
8	0
0	53
1	40
1546	0
0	1574
11	1574
316	0
39	0
110	0
239	0
1	998
110	1024
3141	0
5	1309
0	1222
0	1337
704	0
0	0
0	0
0	0
311	8
1	407
29	418
3823	0
209	3169
1	3169
26	115
0	82
0	97
0	1459
1	1453
1	1420
17	682
269	682
28	0
0	0
10	1
986	125
1	0
21	0
9	15
1	15
4496	0
1549	1
1	776
2	776
406	0
18	0
28	0
35	107
4	107
5466	1
0	0
0	977
2	935
7	963
106	999
12	969
2	34
0	31
0	34
0	851
1	851
15	637
0	606
0	548
0	593
0	562
0	587
0	554
65	8
198	176
0	176
113	0
4450	0
3	770
21	770
987	0
0	220
28	209
1	194
80	0
0	0
156	0
68	1110
1	1110
13	50
0	50
0	68
0	68
1	71
0	0
0	245
44	245
420	0
0	0
50	0
0	4
1	4
1	37
0	37
0	36
0	37
2	0
4852	6
8915	0
10	0
0	0
1	50
48	693
0	50
0	62
0	65
3	0
33	0
1860	0
95	0
0	0
0	596
0	562
0	591
0	567
953	0
123	1600
0	1522
4	1527
1933	0
1	0
0	382
1	356
0	354
497	581
55	581
0	3329
172	3361
695	0
0	811
3	786
1	775
80	8644
0	8647
0	8542
0	8648
19	3
2039	0
0	0
4200	0
0	1185
2	1328
3	1229
411	1
300	16987
90	16987
4	67
0	67
26	218
0	218
0	0
0	0
0	23
0	23
2	23
0	0
5	4907
11	4727
0	3891
0	4026
0	288
0	236
0	301
0	296
0	0
0	0
282	0
2	2
1270	0
7	6
0	0
760	0
273	0
6	0
0	0
0	0
1201	0
2049	0
0	0
1200	65
7	0
0	1
90	0
1	6195
409	6195
2	202
7	207
202	8
2368	0
40	1134
3	1134
1	708
0	681
4	691
2	694
26	2221
0	2227
3	1932
2973	7
1	0
2	108
0	108
466	44
34	0
10	506
51	506
1902	0
2	116
1	116
2	9
0	9
17	4
10	193
5	193
1	118
664	0
5969	1
4	1668
59	1668
457	1
76	0
131	1
1	580
4	459
3	550
0	0
149	0
0	0
0	0
1	21
2	28
8	124
5	124
0	0
13	1599
17	1599
147	0
397	0
0	3
0	3
1	0
0	329
103	2118
31	1076
238	1076
5	0
7	770
18	770
2	0
0	1144
0	1135
0	1173
0	1160
1041	0
0	570
0	344
0	591
0	365
1209	0
3122	0
46	0
0	53
0	58
0	57
0	61
0	58
0	60
0	372
2	372
7	57
100	12
67	58
0	0
0	0
289	0
0	50
0	46
0	49
0	47
49	0
1373	1
1726	1
234	0
282	9773
55	9773
16770	0
1517	0
610	2
0	0
0	0
0	0
21	567
0	531
0	552
12	89
2211	0
922	119
0	1
0	1
0	1
105	1605
1	1605
27	0
447	50
32	99
0	0
0	343
0	332
0	457
0	431
7	435
0	468
0	420
482	0
0	986
0	952
2	986
226	986
0	0
97	9611
81	9611
2415	0
131	0
4	0
714	0
0	72
58	72
1	0
0	883
0	846
0	882
0	804
1	879
0	805
905	0
67	4
0	0
1361	7
0	0
0	0
311	22
99	357
2	330
74	1335
1	1335
1408	0
301	0
14	3152
0	3005
0	3152
0	3168
0	2992
0	3021
0	0
52	1024
0	911
0	956
0	119
10	119
540	1103
0	1103
1	4345
0	4295
0	4371
0	4345
3864	0
425	0
0	40
14	40
0	0
0	0
8	2418
393	2418
2	0
1399	424
511	0
26	0
0	960
16	957
3	960
2	955
6	0
772	0
0	1157
10	1130
12	1109
1	1128
18	1131
0	1155
0	1148
0	0
2	898
0	1
0	0
103	0
2	320
0	331
0	300
2785	3
1456	0
346	46
2	11086
260	11087
0	400
13	445
0	471
0	0
185	0
366	0
9292	26
0	0
1665	0
23	0
0	0
6354	57
5943	0
0	1566
0	1579
40	903
0	924
6	1643
0	5
0	5
3	7
6	73
41	2278
1	2278
931	0
7274	2
2	0
1	0
1	1845
0	1846
8	1860
0	1880
8	0
0	0
88	1707
18	1708
0	1627
0	0
0	0
0	0
0	0
424	15
30	804
21	804
0	0
1	0
1	0
0	0
0	0
0	0
6	1845
10	1845
1024	0
219	0
1826	2025
0	4
38	1885
82	1885
41	1882
0	592
13	592
5758	10
6	0
311	8260
0	8114
1	7984
0	8262
0	0
0	0
0	0
30	0
0	35
0	808
0	815
0	838
1515	0
1	0
623	0
11	0
2683	9
1438	0
0	0
0	526
11	565
0	565
0	565
0	43
1	44
41	0
6	445
7	443
4	442
0	441
6856	0
0	20
0	15
0	16
0	20
7	3579
0	3222
0	3445
530	12
0	0
1	0
1	0
1209	0
0	0
1	0
2	52
0	142
0	76
7	127
0	128
0	52
0	125
6	52
0	141
0	276
0	0
258	0
6446	0
0	135
0	135
384	0
0	0
0	3
40	0
1	0
0	0
1	348
5	355
0	362
13	353
0	57
1	57
452	0
19	0
742	0
295	0
967	0
13	0
1309	102
0	0
579	0
0	0
40	1876
4	1876
130	1
0	0
0	6281
10	6956
32	7747
7	6911
0	537
109	727
0	495
0	541
0	558
0	528
23762	2
0	0
0	0
0	0
0	0
25	0
0	100
21	111
15	100
0	0
546	0
6	937
0	937
1	926
23	5
0	0
720	0
0	186
0	184
5	186
18	184
4	179
0	186
0	0
2	1369
0	1462
53	1283
1	1379
2	499
12	499
2183	0
676	0
785	0
2489	0
3	969
0	972
0	989
0	0
0	0
0	0
0	0
41	0
8	688
0	688
0	688
0	843
23	822
0	921
0	955
0	887
0	70
1	95
0	104
0	0
0	7816
21	8559
3	8856
0	679
0	0
714	25
131	47
0	0
1	0
0	397
3	397
0	408
0	408
973	0
0	0
17	0
0	1725
0	1715
0	1688
0	1678
12	21
0	21
103	0
1844	83
0	0
1030	0
793	0
556	0
0	0
32	0
2419	0
0	0
134	0
0	87
3	87
16	2693
36	2693
4	1190
13	1190
0	959
0	1043
4	949
0	929
4	967
0	968
0	1009
0	950
79	950
0	2116
3	2045
16	2089
0	2027
0	0
5	706
7	686
0	732
0	0
0	0
0	0
102	0
26	0
9	5232
255	5233
0	5211
0	0
103	0
15	0
325	0
121	0
1425	0
125	0
1273	0
0	68
0	71
0	68
0	68
722	0
0	181
4	180
1	181
0	4028
0	4467
1	4088
0	231
0	372
3	398
0	313
10	971
0	368
5	2238
92	2237
2	1757
4	478
0	504
4	499
0	289
0	634
6	777
0	777
1	782
1	280
1	267
1	274
44	140
0	140
22	736
10	736
58	0
0	0
0	0
0	0
0	55
0	55
76	0
209	3683
0	3491
0	3697
297	444
7	444
3	444
394	0
2119	2
4331	0
141	2953
7	2953
409	0
124	1
0	30
4	0
777	1197
0	1197
0	52
17	52
1	0
8074	0
59	2
0	564
1	595
0	629
0	604
668	2031
804	0
124256	0
218	0
0	6
0	6
0	6
1	6
0	227
0	227
0	212
0	213
0	196
0	212
2059	663
2498	0
0	0
0	2819
11	2831
688	2827
0	0
2024	0
1860	0
0	0
203	0
1	1023
3	1030
0	1042
0	1008
0	1052
0	980
0	1016
22	941
1	1025
327	77
28	0
26	953
0	953
2	649
1	649
1503	22
14	0
19	0
14	538
4	538
14	0
1	2052
31	2080
0	0
249	0
35	13634
742	13634
1685	0
0	1508
8	1356
0	1495
0	1263
0	1631
0	1487
87	1590
0	1503
0	1536
0	1178
0	1121
0	774
36	774
315	6
0	3
0	3
0	60
149	0
18	367
3	367
738	7
0	0
0	38
0	37
0	38
0	64
151	0
1326	0
1854	0
0	4
0	538
50	538
6	7
0	0
2	491
2	491
74	0
111	0
19	0
2	13
0	13
0	8
0	8
0	0
12	862
2	862
5	541
0	542
3	561
1	0
0	840
0	844
0	869
0	867
1	869
799	1
9	0
4	505
0	506
0	500
0	513
4928	0
0	0
896	129
668	0
0	0
0	0
39	152
4	151
0	153
0	148
0	147
0	154
420	0
0	0
1	1495
3	1614
1	1418
2362	0
0	0
0	107
2	107
0	0
52	922
0	477
7	1274
5	0
0	3
0	3
307	0
109	0
0	3
0	3
1799	20
2038	0
0	0
21	3
207	0
1	14
1	14
67	2243
2	2243
10	104
0	104
2	221
1	222
0	220
0	220
0	211
0	213
0	223
2	222
1	211
0	0
17071	784
54	1109
0	0
0	0
2	0
0	497
0	550
0	488
0	542
0	444
0	540
0	523
0	480
0	431
0	495
0	465
7	719
12	719
0	97
0	99
0	99
0	92
0	99
0	43
5	43
13	0
9864	12
0	0
7	94
6	57
2	861
0	890
0	878
0	889
1	876
0	916
0	0
4	0
554	0
2486	0
0	961
262	961
2358	0
0	1916
0	1815
0	1887
7811	0
0	187
1	185
0	187
575	1
43	0
62	1
0	0
60	0
15	0
0	2
0	2
0	0
0	94
4	94
7	0
0	16
62	77
0	0
571	0
1	2842
15	2700
6	2810
0	0
1574	0
0	0
39	1407
28	1407
0	4
454	0
2249	0
568	0
18	464
5	464
1	48
0	86
0	2253
34	2253
4	471
38	471
1	4518
38	5109
0	5189
1	4953
11	303
19	303
0	0
0	0
256	0
142	0
924	0
2	1463
71	1463
0	0
13	341
2	336
24	107
20	106
78	0
23	3722
40	3722
0	0
23	1305
0	11
1	481
86	481
0	0
0	0
3	1717
59	1717
0	84
0	78
0	97
581	0
9	10
8	102
0	104
0	188
18	188
5	2
2931	0
0	0
31	4475
27	4475
24	384
1	384
222	0
8	250
2	250
0	937
1	945
2	939
0	224
0	249
18	244
30	6691
0	5832
107	6696
18	5802
2752	0
12	0
316	1703
0	1703
317	0
19	1436
1	1436
34	0
1	0
0	254
13	254
573	0
0	0
205	0
1	117
0	117
0	114
0	111
0	125
0	119
76	0
0	52
28	52
498	0
310	0
36	0
15	419
1	425
1	441
0	449
0	164
0	154
7	156
47	0
0	0
904	0
0	0
6	824
1	824
668	4
14	0
1238	0
24	0
436	85
0	0
116	2
0	2824
225	2824
16484	0
0	5
40	3433
40	3433
2	102
0	102
5	260
6	260
39	930
0	977
0	1147
215	0
963	29
0	0
0	0
0	0
56	0
0	1185
0	900
1	1115
796	0
199	30
6426	0
1	0
811	0
0	732
15	1021
38	1021
31	0
88	0
1	660
0	660
0	661
0	667
0	667
0	10622
0	9897
209	10518
110	414
98	2
35	0
1	2434
102	2434
336	0
663	0
484	0
114	0
0	8
0	2707
3	2722
73	2751
105	1752
0	1663
4	1699
293	0
0	3431
0	3439
0	3357
1088	0
17	8427
0	5204
0	8618
48	5430
4	8522
58	8408
1151	0
0	0
828	0
115	0
0	2
0	2
11	447
5	447
576	3
0	0
2394	9
132	5477
0	5477
30431	0
114	0
0	0
0	0
0	1262
195	1262
0	0
3187	0
0	3
0	3
0	3
166	1328
10	1328
5	318
12	318
19	692
4	692
3	784
22	784
10	3428
13	3428
1062	21200
0	21200
43	0
1861	0
0	1
0	1
0	861
70	861
0	57
0	60
0	39
0	58
3	0
2	68
1	68
0	29
78	0
5773	0
1949	0
1	154
23	66
0	158
9	0
3	875
101	875
0	0
0	0
0	0
8	429
47	440
118	4899
0	4899
15884	1356
576	0
0	16
0	10
0	16
0	16
0	0
0	2656
0	2635
0	2624
0	2097
0	2768
0	2527
105	0
364	0
6172	552
0	7
131	0
0	0
2510	0
175	0
1	2934
0	2934
0	2761
7	0
1426	7
696	0
18	4544
0	4772
7	4677
11	4590
0	0
0	0
51	0
886	0
893	0
1	56
469	2
0	19
0	18
1	19
242	0
0	1
0	0
0	1
0	1
9929	0
182	1
0	472
0	441
0	472
144	8
46	1934
406	4502
0	4502
1667	0
1	104
0	127
10	123
1	120
38	341
6	341
4	0
1025	8630
1	8630
7	60
0	0
0	22
0	19
0	20
0	21
0	4181
0	4588
0	4588
0	2
0	33
0	28
5	33
0	34
0	34
365	0
2	12
2	0
331	1
5	0
0	604
10	625
2	583
0	575
962	0
214	0
73	658
0	658
45	722
0	722
0	4564
1171	4564
298	0
90	0
2637	0
24	506
0	506
781	0
1	93
0	44
0	58
0	51
1407	7
64	2227
2	2227
13	1
3	13
0	13
0	0
0	893
96	893
1598	0
0	501
0	501
0	501
0	126
36	126
15	676
32	676
1	652
112	134
0	19
0	19
0	15
7	355
3	355
5432	71
384	0
883	50
5	436
37	435
2	7
405	1399
0	1398
0	1
5917	0
460	0
0	8888
446	8888
1	0
1	0
7184	29
0	0
212	774
1	774
0	731
0	866
0	729
94	858
2	732
0	728
3	887
3	970
1	837
10	847
9	962
0	863
2920	5
0	0
0	0
0	2
0	2
0	177
2	177
8	654
125	0
0	1218
32	1218
0	951
0	0
0	176
371	409
209	0
0	234
0	236
2	236
0	232
0	2
0	0
0	277
5	277
0	1
27	535
3	535
194	4027
7	4027
0	4986
415	4986
2648	0
2487	0
0	26
0	25
0	27
1	38
81	3200
13	3172
184	0
0	0
74	2418
0	2418
0	8066
0	8066
0	4
0	4
0	4
0	4
1	3017
0	3017
88	1424
1	1424
329	78
126	0
0	0
0	1
0	1
0	0
0	0
0	0
963	0
6	0
27	0
20	0
1	0
7	796
3	801
24	801
747	0
1612	67
129	0
4860	0
4286	0
8	83
0	83
1	0
1	14
0	14
24	0
6	257
0	257
28	0
0	0
1409	71
155	0
9	1096
224	1096
1273	0
128	0
0	1
2	0
7	0
0	0
2	2135
0	2256
0	2176
0	2130
1	2256
0	2211
133	3025
3	3025
50	1821
31	1821
2	0
0	0
29	515
0	515
203	3
0	0
0	6
0	6
0	5953
1261	5954
10	473
34	473
441	102
0	0
7	96
5	96
11249	0
800	0
3	0
4206	0
588	0
0	0
47	0
3566	0
0	0
96	0
139	0
0	578
2	578
1	822
14	822
0	6
0	6
0	6
0	6
0	6
1	1
0	0
466	0
76	0
6	10
26	497
21	497
1287	0
0	395
0	396
0	405
0	436
0	409
0	406
0	437
1	436
0	408
7	130
0	130
877	0
407	0
0	2
0	2
767	192
4	556
7	558
0	556
0	551
0	526
1264	0
0	0
0	0
1041	7
30	0
1	2090
0	2220
0	1068
0	1443
0	1479
0	2185
33	1062
0	2
705	0
16	183
0	183
82	0
16	630
3	630
352	0
2	198
7	202
193	988
17	988
0	0
0	135
281	0
44	2
0	0
4	10
0	173
0	173
348	0
0	1184
80	1184
662	0
0	864
97	864
6	0
20	716
0	689
1	706
2990	0
5821	0
0	4123
96	4123
6743	4
59	1355
1	1355
5	2820
0	2626
151	2820
1549	0
209	0
168	0
275	0
926	0
0	0
548	0
3	0
80	0
1960	0
0	0
0	1416
3	1370
0	1222
0	1377
52	0
797	122
1243	0
407	3277
8	3277
14121	66
8	89
0	89
1	515
9	515
85	2
46	7927
0	7928
0	0
44	571
1	571
14	40
183	0
1930	156
15	0
0	0
0	0
0	208
1888	0
3901	0
1061	58
235	1
414	0
295	0
203	2549
2	2536
16	357
0	357
0	0
0	0
6	0
0	1835
74	1847
16	42
271	0
32	0
17715	0
7	1303
172	1308
140	0
269	94
166	0
0	264
3	270
0	261
2	8001
166	8001
0	977
8	977
0	929
0	929
17	930
2	930
11	4408
0	4711
0	4643
0	4711
0	4643
1334	0
228	0
647	0
0	247
958	0
7	0
115	0
0	48
31	48
156	0
0	520
0	498
3	541
0	542
0	517
2	7
3	7
0	737
953	0
0	0
379	135
0	0
1	47
0	47
0	32
0	32
34	0
1	118
3	123
2	118
0	120
0	115
150	10
0	0
217	0
4965	5
0	12
0	12
106	3083
35	3083
0	0
6	18661
0	20346
0	19761
0	18654
15	21466
13843	0
4768	0
8	534
3	534
1	8497
0	0
0	12042
236	12042
977	198
665	11
28	0
185	0
14	499
1	499
0	0
0	0
0	28
8	28
1738	0
3472	2
0	497
0	2
0	2
0	0
135	8219
17	8219
1438	102
48	1967
60	1967
215	0
0	0
0	0
1	30
0	29
0	26
1523	0
743	0
0	1842
