UniqueCount	AmbigCount
0	7191
485	7192
8050	0
1	0
0	83
0	85
0	83
0	84
0	61
0	83
3	14
8	14
389	0
918	1
0	486
0	501
0	476
0	488
10	472
0	235
6	232
0	229
3	724
0	723
0	748
0	728
0	30
0	34
2	31
0	35
0	31
0	31
0	35
0	30
0	218
1	218
286	4
415	69
28	459
2	0
0	439
17	439
1	6615
375	6615
0	0
58	1203
15	1203
3111	0
0	290
2	278
0	304
5	476
0	462
0	476
51	2586
25	2586
483	0
0	4782
2	4727
0	4421
127	4777
25	188
38	255
3	242
27	202
0	256
0	2
0	2
32	1755
0	1755
0	9110
3	12044
0	12580
0	9799
8	0
784	0
0	0
154	0
1836	0
57	31
99	0
0	663
0	651
0	702
0	630
1	625
0	669
0	27
1	25
0	27
0	27
0	5
0	5
2844	18
0	0
0	0
2729	235
0	60
0	0
0	11
0	11
0	11
0	11
24407	0
82	1862
18	1862
549	0
2549	0
266	0
60	250
0	250
0	0
0	0
357	127
0	1391
23	1391
216	0
118	1
633	0
185	0
88	1520
0	1520
7	1221
30	1221
8	0
0	2401
0	2396
23	2381
2	547
22	547
0	190
6	190
10	0
234	0
0	130
0	118
0	117
0	123
164	0
49	3758
28	3785
4	3785
0	0
0	221
11	221
0	186
1	3733
0	3683
43	3619
0	3678
0	3742
5372	0
0	10144
0	9923
0	10610
4	10610
0	10068
5	120
3	120
230	1150
11	1150
1603	0
0	124
0	143
1	133
9224	0
0	2
0	2
0	0
629	3
0	5
8	2273
8	2273
477	933
0	933
23	1475
0	1508
0	1501
907	0
178	0
16	1437
0	1230
6	1453
0	916
0	1113
0	1143
0	1162
0	914
4	234
1	186
1	234
0	0
0	0
10	0
343	11100
2	11100
0	62
0	29
0	63
281	17206
1	16919
4	0
3814	1
5	256
0	271
1	257
1	286
0	286
0	696
4	1023
23	1028
0	1041
862	4963
1	4963
0	0
43	0
0	3136
482	3136
0	2344
0	0
0	0
0	744
16	778
0	743
0	777
2535	0
0	1
1	248
0	248
26	0
1198	0
964	0
0	0
6	0
1438	1
198	46
5	770
31	770
1	3483
29	3482
0	400
0	353
1	401
0	409
0	393
0	0
0	0
193	0
2	0
29	942
31	942
56	6
2351	0
27	739
2	736
2	663
1	614
3	599
4	1889
95	1889
47	377
26	376
5	377
1041	0
38	1091
0	1091
5	116
0	116
4643	0
1	65
1	65
1	58
5	515
0	515
0	213
0	203
0	215
0	213
0	215
0	3411
13	3408
4	3403
19	0
0	33
0	31
1	33
10	507
56	507
2	378
2	174
2413	5
9	1
0	0
1957	0
1705	0
0	111
0	113
3	113
563	1
0	26
0	18
0	28
684	1
0	1999
0	1891
0	1926
4	1978
0	2
0	2
7322	0
1	0
1	1498
140	1498
0	0
763	0
25	769
0	572
1	2103
9	2103
0	30
3	60
370	0
125	0
1	0
6	0
81	1002
23	1002
0	0
1	0
106	106
0	1
0	1
1	4
0	0
26	8
1	0
8	683
44	685
8	650
898	1
0	3490
0	3441
0	3435
1	3496
0	3547
0	3371
47	1272
0	1272
241	0
1171	0
2	0
0	0
0	0
891	42
228	4692
969	1
254	0
844	0
3	9
0	9
341	0
13	1608
166	1608
532	0
0	1
0	1
53	14
0	1076
53	1161
0	1171
10	0
8466	0
54	0
1	2564
35	2327
2	2033
1709	0
0	0
0	0
0	268
0	229
0	259
0	230
94	0
588	0
669	4
164	1
22	242
0	400
30	407
9	407
0	0
0	285
0	266
0	288
0	276
0	297
0	296
2	308
0	288
0	287
0	291
0	292
0	261
0	273
0	281
0	272
1	608
0	614
0	607
0	608
246	0
0	0
2	97
37	97
5	731
15	731
0	0
1	846
0	948
60	1038
41	755
63	755
0	202
21	242
0	0
193	0
0	2199
0	2148
13	2172
0	1488
5	2163
4	0
0	89
1131	0
1	7
0	0
1	539
0	535
1	537
0	0
0	411
56	411
0	410
0	411
1	71
0	71
5	426
0	419
0	438
0	433
84	0
5	0
2	2629
24	2629
913	0
17	0
4	864
2	865
2048	0
12	297
5	297
5	0
7	0
11	1128
103	1128
1	6
0	6
1	6
7	56
0	56
2	431
0	404
0	418
0	0
1	0
5	352
0	373
5	355
71	0
0	403
1	410
0	386
0	390
152	0
287	101
283	0
1396	679
237	1883
0	1883
169	8
0	361
18	1991
0	1924
54	1991
1	1566
0	1659
1	1947
196	0
15300	0
2	0
0	4
0	4
0	4
0	0
322	5
1	1212
62	1212
334	0
0	247
0	296
10	293
8	3721
27	3721
380	0
0	5202
10	4977
0	5139
4	0
175	86
2666	0
30	95
0	95
0	4
0	4
1053	0
0	7
0	7
0	0
167	2
33	2002
40	2002
40	621
0	621
75	116
3607	11
281	0
15	238
0	238
615	0
0	0
0	0
0	0
461	5263
1	5258
2	5263
0	0
2	0
682	4
1	366
0	0
958	0
0	0
0	1
0	1
0	10
0	10
220	19
244	13
0	4630
263	4630
801	0
47	0
102	31
0	0
0	0
0	1
0	358
76	412
757	0
52	0
0	99
0	99
0	91
0	95
609	51
2562	0
1721	0
0	0
0	1114
0	1114
34	688
20	688
4645	0
0	0
704	0
359	5
179	0
0	0
4978	0
103	0
0	0
0	339
48	339
0	804
0	804
2077	0
966	0
2327	47
5	637
14	637
78	0
1	9
0	9
17	0
466	4753
1	4753
924	0
0	658
333	0
560	0
0	752
171	851
3	838
120	0
81	12
0	0
2	1135
5	1157
0	1105
0	1154
0	102
2	99
0	97
2	100
1	9
1	288
0	280
0	281
0	572
0	0
1	2
0	0
2	1194
80	1194
0	499
0	502
0	489
0	509
0	496
0	492
3698	9
0	0
0	1920
1	1871
0	1880
4	1914
2	1914
777	0
25	0
20	1103
15	1103
1657	3
0	18308
1863	18308
39	0
1	3071
22	3038
0	3177
52	0
799	0
7	1177
0	620
55	1176
0	16
1	16
51	4713
0	4713
185	29
2230	0
422	4219
1	2649
289	2649
0	0
2451	0
8	2327
9	2323
0	2325
0	386
0	489
4	489
5	328
0	328
76	2
16	0
4617	0
0	0
2641	1
13	0
1336	0
9	1164
0	1857
0	1904
27	1880
50	1904
240	9
511	0
1210	0
450	49
6	114
43	114
2524	1182
0	854
5	857
1	853
5	857
1	341
3	346
0	337
84	2195
83	2195
0	15
0	15
118	0
0	2
0	2
1255	0
68	2
16128	0
7587	0
72	890
2	890
83	4
0	0
4	0
173	0
1668	0
25	0
0	0
904	1
174	1562
1	1562
1086	3
250	0
128	0
0	0
0	0
4	0
3956	0
39440	3
15	554
17	554
60	4896
0	4761
0	5090
0	3
0	3
0	3
424	2897
1	2897
643	0
774	0
14	280
0	280
1	0
0	144
7	144
1	0
1	0
7	667
10	671
0	689
0	488
0	0
0	2876
0	2876
0	429
0	427
30	429
68	1
180	0
0	109
4	109
0	2
0	2
1	2
4544	0
2891	0
722	641
2682	0
8	0
3	0
0	0
11	455
6	455
0	0
4638	0
8	929
41	929
0	1857
356	1857
2	0
0	530
1	511
0	561
0	524
0	566
2	2278
46	2278
0	0
6283	0
1	784
0	910
1	859
0	897
0	900
5	893
3	881
0	907
2448	0
60	4
0	0
8	361
43	361
59	135
0	138
46	138
3	275
0	188
0	293
0	146
1	148
1	288
186	0
1105	0
0	48
9	52
1	183
0	183
22924	189
112	0
2	0
1	873
0	907
1	1155
18	1154
10	871
1	51
3	51
0	38
170	0
12	162
1	162
275	0
0	0
545	0
194	1
2	0
0	2
0	4
0	4
0	4
0	2
0	154
0	170
0	165
2	34
0	34
0	597
23	597
657	0
0	264
1	314
1	314
7	343
552	295
1	295
6	51
117	0
0	0
8153	2
133802	2
6	0
27	1
0	395
1	384
5	384
156	0
0	33
0	33
0	33
611	0
0	1
0	1
0	1
1	185
3	183
0	185
1630	0
4	0
0	119
2	120
10	119
1	118
0	0
1315	0
126	948
769	948
87	0
0	1042
124	1043
257	0
0	239
7	239
5366	21
2	0
3688	0
2	1311
0	1357
0	1319
0	327
6	327
29	799
8	790
1	801
25599	0
219	40
3010	2
104556	23
296	0
149	1429
22	1650
2	1649
0	22
0	26
14	28
82	0
0	0
4	76
23	0
470	0
244	1
0	22
0	29
0	0
421	0
0	586
74	10
26	50
0	50
0	1678
5	1736
27	1736
1361	15534
1	15534
1911	48
0	0
0	0
531	0
1	0
13	326
17	954
319	0
5246	0
1436	0
1	10231
1382	10231
0	72
0	440
0	444
0	433
0	0
1554	1
1	0
1	95
15	95
12	150
11	150
4	120
95	0
17	62
26	151
3	150
0	0
20	1951
0	1949
0	1951
762	0
112	0
493	0
8002	0
88	1
59	118
2	118
1415	10
3	1
0	0
0	0
1456	0
459	13
45	311
0	311
0	0
0	72
0	57
2	74
1	70
0	61
0	72
0	69
1869	0
1406	261
1	1769
6	1741
0	1780
1	0
4	2330
149	2330
0	81
13	81
1035	24
293	1
0	1207
269	1207
45	572
0	555
1039	0
0	32
10	901
6	914
0	952
0	0
0	615
0	691
33	670
0	0
4187	0
40	556
3	556
1	0
104	1
148	2691
0	2691
198	5
4	703
0	680
0	685
0	0
62	0
0	1337
0	1269
4	1307
0	1267
2	1217
80	1217
0	0
113	0
19	0
189	4
5	0
0	173
0	163
2	163
0	100
521	0
1	11
19	464
76	464
0	2238
0	2105
0	2117
0	2257
70	0
243	1778
0	1778
64	0
8	137
0	137
1013	0
6295	0
38	1308
14	1308
0	32
2	32
1	0
0	0
0	0
20	253
0	253
577	1
0	0
180	784
15	784
0	10
0	10
1	0
15	0
190	0
0	207
8	206
5	188
0	0
491	5251
0	5297
1	4968
0	1
2074	0
34	0
3123	0
0	0
510	0
235	0
59	0
651	0
24	0
0	0
106	2565
2	2566
61	976
3	980
0	15
1	15
30	1269
5	1269
11	0
22	369
0	369
0	0
0	40
0	42
9	0
0	0
0	0
2007	0
253	0
852	0
38	292
2	292
27	1
902	0
12	312
1	312
0	0
64	0
0	32
0	30
0	30
1	0
3	621
24	621
0	0
187	1
1	1074
6	1086
0	986
0	0
1	13
31	13
0	0
0	174
1	148
0	174
1072	0
1	423
0	423
4	423
0	180
1	157
0	177
0	174
0	70
0	178
0	172
0	115
0	177
0	0
37	0
139	0
54	5504
80	5504
82	2204
12	2204
2	11
1	11
0	0
2	0
951	0
7	1274
0	1274
0	1272
0	0
1	887
4	916
0	924
3	888
444	0
397	2
0	0
38	1
1520	0
90	7312
1	7312
101	0
141	2402
66	2402
563	17
1023	0
512	0
453	0
0	427
5	417
4	427
31	421
0	0
302	3798
209	3798
911	216
0	7
0	7
3	862
0	869
11	869
1	869
0	877
2346	0
0	0
0	1454
12	1192
62	1396
0	0
3	1212
0	1157
0	1208
0	1180
1	1223
4	1205
2	1180
42	6
252	0
1	248
7	248
7020	5426
59	1250
2	1250
0	0
3	414
9	414
165	0
96	0
0	743
0	766
0	753
0	770
1	727
0	750
0	3
0	3
40	188
0	181
94	0
229	0
1406	0
1	0
1	0
1954	0
16	101
1	100
0	102
0	101
0	101
34	222
3	222
0	0
148	3180
73	3180
1451	0
0	0
2323	549
1	138
0	138
0	2
0	2
5	1164
2	1426
0	1361
0	0
376	1
2	377
6	378
12	356
227	0
0	0
264	36
0	12
0	12
49	0
3159	0
4123	0
107	0
7015	0
168	0
43	1006
19	1006
2287	243
1248	13
0	244
0	239
0	251
0	3011
13	3011
0	3008
0	522
86	522
885	0
13	1110
19	1116
171	0
0	5
0	5
941	4842
42	4842
4	220
11	220
516	4
2711	0
1045	105
0	0
0	0
0	0
24	0
0	0
0	0
0	0
0	0
0	0
1	164
20	187
0	187
2998	0
3272	0
362	0
0	1797
729	1797
1	480
4	480
0	684
0	644
0	708
0	710
0	725
0	747
1	0
42	0
3636	0
0	0
486	19
118	0
1110	10
0	3211
325	3211
743	0
1460	0
0	1395
0	1500
3	1446
0	1446
19	1420
0	1534
167	1279
1	1279
1561	0
1068	0
82	1914
23	1916
0	411
21	411
0	0
0	0
0	0
0	738
0	739
7	711
2878	0
0	203
0	192
46	194
0	0
26	0
0	77
1	86
0	80
116	0
0	0
167	691
118	312
0	312
31	54
0	1135
51	1402
1	1294
1	294
1	292
0	277
2942	0
640	0
102	10
2	125
0	125
0	140
0	140
204	0
0	4
0	4
0	4
0	0
328	5
595	20
0	28
3431	0
0	224
7	224
1123	176
2	16
2	13
808	0
278	0
329	0
118	0
0	0
1	0
0	0
4024	0
24	1246
1	1246
165	0
4750	7
5	368
4	368
1	25023
1	25052
0	24882
3	25364
70	0
2	0
497	39
3	0
7	1763
69	1763
45	1005
4	1005
0	302
0	291
1	370
0	386
0	398
2	8
220	0
1	0
0	0
595	0
7	1
0	1
3	0
2434	0
2304	0
1292	0
50	4391
0	5690
0	6290
0	5691
1	5641
2	6429
0	6405
235	6509
4	6509
2	6509
30	1151
29	1151
247	9
4	310
64	310
0	356
931	0
0	9
0	9
241	0
470	0
12	0
108	331
0	331
3	0
0	221
93	221
0	0
0	6152
15	6152
9	0
0	0
24	0
0	0
416	0
327	1554
0	1554
0	630
0	630
44	1037
1	1037
14515	0
0	1546
1	1489
0	1495
0	1468
0	1549
2	1474
0	1548
1	1476
17	1504
19	572
0	572
0	2718
0	2770
6	2806
0	2520
0	0
622	0
0	3108
11	3108
77	0
0	258
0	258
1	126348
0	138535
0	77589
0	126921
420	5
81	4976
41	4973
131	4922
0	0
0	0
0	0
0	1327
0	1263
2	1382
1	771
0	718
2	723
2	718
20	776
414	0
0	0
0	0
1	0
2	355
0	344
3	353
6	355
0	355
0	0
26	541
17	528
3	540
0	0
0	0
1	0
0	0
17	15
0	557
57	557
0	216
2	216
2898	0
0	1337
10	1343
0	1527
0	1493
83	777
0	777
577	12
0	0
7	8
284	0
495	0
0	0
503	0
164	0
32	4602
0	5435
396	36
434	30
0	10
0	11
0	10
0	10
823	13
524	0
0	25
0	25
51	897
1	897
7	897
15	499
25	499
355	770
1	769
1	0
1	2998
0	2611
0	3201
1	2985
53	1
1	0
63	5
6	443
1	450
0	458
1	1982
653	0
3	0
1	32
0	29
0	33
0	30
0	186
14	186
80	0
10	166
1	166
0	1208
0	1151
0	1184
0	1190
0	1195
272	0
6	224
0	224
0	17
17	0
4	0
0	0
38	0
77	2900
11	2900
11	0
0	2374
0	2374
0	2349
0	2273
0	2275
0	8
0	11
1	11
0	0
557	0
0	3
0	3
0	3
447	48
99	0
0	0
0	1520
0	1465
0	1503
0	1029
85	6483
0	6483
0	58
46	0
0	103
15	103
1704	214
517	0
582	821
1242	0
13	579
7	579
43	0
11	337
0	337
30	476
0	476
272	0
112	0
2	1604
0	1651
1	1138
0	705
132	705
2	12718
961	12718
1	0
0	0
232	4318
0	4300
0	4318
0	58
1	57
2	57
1	55
0	124
5	124
0	0
6	0
22	691
3	691
153	1355
48	1356
0	0
1126	0
0	1592
104	1592
12	1346
8	1346
483	4234
0	4234
17	340
4	355
1	355
2164	0
62	2
138	31
0	294
36	294
110	0
0	0
1966	0
383	0
1	0
0	0
0	0
341	0
0	0
0	0
15	0
0	492
1	503
0	493
2	26
0	20
0	16
70	0
17	0
0	682
5	1648
27	1626
0	0
292	0
304	0
12236	0
1098	5
36	5221
0	5197
0	4497
7	0
0	0
0	0
1	0
869	0
1	35
0	0
567	0
880	13
0	887
166	887
0	887
0	367
16	367
0	0
0	171
0	142
0	169
12	0
0	0
4	0
0	38
15	37
103	0
0	413
0	409
0	417
0	415
0	411
7558	0
490	3
293	0
0	0
123	0
0	0
248	0
14	15
6	0
2002	0
16	19
4	0
15	0
0	42
0	38
0	35
0	39
0	39
5	446
0	446
0	0
3	866
19	866
941	0
16	62
0	62
0	890
15	884
23	890
2	306
0	308
0	300
0	299
0	305
0	313
36	579
2	579
6	0
0	931
0	996
0	1002
1	948
3	959
958	0
0	0
14	462
3	123
0	21
0	21
0	49
2	5
356	0
0	762
63	762
0	573
10	1080
7	1080
5	1061
0	2
0	0
1471	0
1	0
4	429
52	429
116	0
0	0
10	0
68	0
145	0
0	2291
2	2138
13	2493
0	2326
1283	0
1274	23
68	160
2	160
0	0
84	0
0	305
0	312
1	296
0	296
49	3832
0	3832
0	11
0	11
36	0
82	0
1	0
94	1701
7	614
1	618
1	610
46	0
0	547
14	0
1	0
124	0
0	270
0	278
0	289
0	275
0	286
3	0
1106	97
2	0
0	648
0	694
6	662
0	644
0	595
3	639
87	0
1942	0
0	0
3065	0
2	0
2	0
14	156
0	156
104	11
744	97
42	1075
19	1075
0	0
487	0
0	42
0	42
0	47
1	82
3	41
0	41
1332	134
0	50
0	50
0	50
0	50
0	0
152	0
9	77
23	77
7	195
0	195
17	0
1763	0
250	0
604	53
1	0
1306	48
1671	0
24	0
82	2874
10	254
246	0
71	2951
16	2951
106	0
83	649
0	649
7	4
1	1
254	0
24	26
56	3463
1	3394
1	3464
0	11
5	539
12	539
0	2070
0	1896
0	1896
0	2070
0	37
0	0
0	0
0	1521
0	1521
0	357
0	353
0	357
0	353
2934	0
275	0
2066	12
1	0
2	1187
24	1135
0	848
0	1
213	66
1951	0
50	1655
4	1655
1065	0
2857	0
0	0
182	0
10	142
4	142
139	2
2953	0
3	0
127	12
0	259
4	249
4	259
0	232
0	252
1	261
22	0
2294	0
0	0
8402	0
0	0
0	0
0	40
0	40
0	40
0	41
16	5305
81	5305
7	199
2	199
0	93
8961	0
15	0
942	16
0	117
6	117
24	0
4	1821
0	1616
49	1844
0	1558
8	1586
0	714
0	634
1	704
59	300
1	300
0	0
0	0
14604	12
146	720
509	829
0	744
0	842
4	9
1	22
1	22
0	9
0	0
1	24
0	23
0	24
1221	0
0	99
15	141
0	6
1	6
2963	0
8	101
2	101
1541	0
0	0
0	0
0	66
7	17
24	2688
3	3436
14	2889
508	0
4	122
1	123
0	120
0	123
406	0
860	0
11	1121
22	1121
0	80
0	79
0	80
1691	176
207	0
5	20
6	210
1	210
0	878
0	745
0	810
0	764
0	765
0	819
0	830
140	0
0	428
0	426
14	390
1	451
608	13
0	797
1	797
0	24
0	24
0	22
4494	0
5	24
0	24
0	469
41	469
2002	24
26	869
0	869
0	0
0	384
27	384
1	384
360	2
46	0
3	0
194	3
4	581
0	620
1	620
0	633
1	0
0	0
4	0
48	1
1	774
0	750
0	776
0	785
0	786
0	745
0	779
0	0
27	2485
0	2535
0	2522
1	2494
0	12
0	12
833	0
209	173
0	46
0	1478
0	338
8	302
3	304
2	352
1	336
0	343
2606	0
5446	0
33	1447
8	1445
26	1352
0	1352
0	0
8403	3
8706	0
2548	0
0	14
0	14
0	8
203	2
231	0
3575	0
0	0
1408	0
3	1507
0	1301
34	1506
3	4150
535	4150
182	0
0	0
59	1888
0	1514
0	1660
27	1780
0	2794
60	2794
1703	0
0	1
0	1
0	1
0	2332
55	2294
0	2282
4	872
0	1001
12	523
1	523
2222	0
0	0
938	0
194	0
0	0
0	1412
39	1466
10	701
4	701
1257	2
0	1855
0	1603
0	1718
2	1921
0	0
0	0
11	10
0	10
0	0
126	0
4	0
1922	998
201	0
8	57
0	57
71	0
0	5952
0	5914
0	5946
0	5892
1	5754
3	5968
261	370
0	3636
1	4243
4	4173
4376	0
108	0
12	254
0	254
29	339
0	316
2	305
0	0
288	0
0	1
0	1
9101	578
779	82
6	46
0	46
300	0
6568	0
0	0
4863	0
107	2425
0	2425
0	0
91	0
13	504
0	457
144	0
623	0
43	0
396	8862
2	4906
0	0
2383	0
4	1
0	23297
1	9385
1	23297
1	0
1164	0
9	0
0	1480
107	1498
8	212
1	212
0	51
0	51
513	0
5661	243
223	32
0	5117
0	5075
1	5226
0	5189
0	5083
0	5046
7	57
0	57
0	0
0	0
18	0
2168	4
1	0
19	3
0	9
0	67
2	67
0	0
5	436
0	456
3	440
9	0
40	0
4	0
67	3960
0	0
17	2765
79	2765
402	0
686	110
643	47
0	0
0	485
94	485
265	0
71	647
0	646
96	2315
0	2315
322	222
115	0
1694	0
0	3
0	3
0	18
5147	8
0	0
96	0
153	0
439	103
7	108
6855	0
0	12
0	12
1	426
2	433
0	417
0	437
0	411
279	0
5554	18
0	2
0	2
0	2
0	438
1	357
20	438
0	79
3	79
2	743
1	727
3	707
7	731
0	763
1	692
3143	0
1259	0
83	0
1248	2
19	41
7	0
2	1802
27	1773
6	1705
11	1574
548	0
1747	0
189	1001
2468	1
2023	1891
835	4
197	175
0	135
54	5679
5	5678
8	5664
2	5290
24	5679
71	0
1434	0
85	18
0	488
1	469
0	488
0	0
34	632
0	632
157	0
300	3670
2	3659
1	3657
0	3646
4	77
0	77
813	0
61	0
6	40
0	40
12	0
0	869
0	871
0	660
0	871
0	2820
107	2810
0	2846
8	2121
4	2155
0	2219
0	2367
0	2084
2	80
0	80
0	45
34	108
13	108
0	4053
67	4053
0	0
1	0
0	1591
45	1591
0	54
1	54
875	0
0	0
0	0
0	0
77	0
0	1173
7	1239
0	512
0	515
0	515
0	509
0	511
0	513
0	510
0	509
0	511
0	517
12	505
0	503
6	496
14	572
0	0
0	831
13	830
1	828
8	859
0	1002
9	857
0	973
1	589
1	632
12	555
0	1569
17	1569
0	0
27	1141
0	1141
724	0
28	1314
0	1358
5	1323
1	214
291	278
46	814
6	814
711	0
1069	6620
12	6620
165	0
1490	0
2	373
86	374
3	374
340	0
0	1716
20	0
44	0
502	0
0	1809
95	1809
1369	0
26	985
10	1011
0	1094
57	0
90	789
8	784
32	811
0	811
8	0
375	1685
340	1685
1	2345
1	2378
106	2377
0	2378
3594	2
1232	0
0	0
0	152
0	0
396	0
2603	144
24	0
0	0
9	114
2	114
3	0
569	0
3374	0
1	887
46	887
169	1405
0	1228
29	0
20	609
20	617
3	617
0	0
161	0
28	0
336	0
229	4350
2	4350
968	0
7	110
0	110
8	0
8	0
191	1266
0	1266
3	50
11	50
2723	2
725	0
253	0
5178	13
25	0
241	4
9	91
2	91
1	42
0	42
455	2947
0	2947
0	1863
0	3486
1	3087
33	641
30	641
16	0
124	1768
3	1530
182	1768
29	1605
1	1607
4	1606
7	1607
0	0
366	0
16	690
1	681
8	703
978	0
100	0
0	2
2610	0
335	1577
0	1577
0	333
2014	0
1	0
0	4482
0	4251
0	4320
6	3800
0	4225
0	4501
1	106
22	399
0	899
0	923
2	920
0	948
0	959
0	969
6	332
1	312
4	137
16	7
1	37
0	0
0	14
6	14
57	0
0	1
6352	0
1	0
14	0
0	0
0	51
1	53
0	53
0	53
1311	0
1412	0
0	713
0	726
0	698
1	0
0	671
113	671
425	2
0	0
20	940
0	940
24	765
0	0
30	0
4831	0
8	0
235	0
33	0
62	9
0	0
0	41
2	42
0	42
0	41
0	41
6968	7
0	0
18118	551
545	11
0	507
4	508
0	555
0	457
2128	2
561	0
49	0
0	10
0	9
0	10
0	9
25898	12
990	9441
0	9441
125	4533
0	4533
66	134
2006	0
10463	87
411	3
39	1990
0	1990
40	0
3	92
92	92
0	563
0	551
0	591
0	600
0	537
0	563
3	0
519	0
72	0
0	0
6	72
0	52
0	5
1	4
0	4
0	0
0	0
241	6
0	0
0	12
0	12
5	4
0	0
3122	0
672	0
0	0
73	0
936	0
5	0
0	0
0	4664
5	4686
10	86
7	86
6	0
237	0
3	584
13	592
0	633
9	632
87	0
87	0
1655	0
0	0
215	1989
0	1989
140	1379
2	1379
9	347
1	340
16	0
64	0
49	6
0	1
0	1
0	8
2	8
8	45
0	41
0	35
0	35
0	42
6	0
2865	0
0	0
57	0
21	84
0	84
0	29
0	31
0	28
0	29
0	30
0	31
0	27
1782	0
186	0
1166	0
559	156
255	0
0	0
27	151
0	149
3	0
21	0
257	2423
32	2423
1352	0
13	1205
49	1205
0	0
0	499
19	499
28	0
210	0
0	0
754	0
23	1021
27	1034
7	1004
7	0
3	0
929	0
720	0
0	2381
2	2413
20	2413
0	730
0	761
0	744
0	747
923	773
15	4892
346	4886
105	4799
51	0
0	1384
0	1349
0	1401
0	0
0	0
10	0
73	0
0	12
0	12
0	2
1133	0
769	0
0	2
0	96
0	75
0	76
0	81
9	0
10	0
325	0
385	4
17	117
0	117
0	7565
0	7446
6	7497
47	0
56	0
3	832
19	832
5	6
3	0
9	252
2071	100
565	0
283	0
0	92
0	92
0	91
1	94
0	95
1522	0
393	1
1885	218
1990	0
12	2
1534	0
374	0
198	0
731	0
603	0
0	931
31	938
2	937
1	0
0	0
0	137
0	119
1	185
0	142
27	0
170	5507
32	5507
0	9
2821	0
0	0
862	0
0	0
166	0
3	68
0	68
0	3
1	3
0	0
0	6
0	8153
69	8202
0	8153
0	0
151	0
159	1
0	0
5954	0
8	0
1	0
312	0
3	1427
9	1427
0	0
1468	91
0	1
2609	0
19	177
0	177
2993	0
8	0
0	0
0	0
0	0
0	0
1	0
3666	0
543	0
4	5693
798	5695
0	0
215	0
806	77
8	0
2	2190
273	2190
59	0
4	2
952	0
7	1388
79	1455
2	1328
0	0
18	593
0	593
0	592
17	914
6	914
12	0
0	2
0	2
0	0
7	2656
170	2656
4956	11
2880	0
0	0
0	3
0	3
32	679
1	678
1	679
0	205
0	500
87	500
45	3268
212	3268
128	335
0	402
529	6
0	6393
134	6393
0	6598
130	7375
0	7399
91	7359
0	893
0	778
0	711
0	854
7	671
0	814
1	649
2	641
2	694
2	67
0	67
0	311
0	311
0	311
0	311
5952	1
2062	0
282	9739
0	8384
0	9592
0	8735
0	8173
65	0
2	107
0	107
23	0
0	0
287	0
4	1290
126	1289
180	1989
0	1989
660	0
0	17549
0	14009
0	13126
0	0
2068	879
0	0
18	283
3	283
865	0
14	559
0	550
0	631
235	10
0	21
0	21
7	12
0	12
9	0
1	7
0	7
548	0
55	0
0	0
1522	7520
27	7520
404	546
0	524
0	0
0	0
1326	18
0	18
2	18
0	1038
0	902
53	1037
0	0
1	4401
688	4401
70	2659
8	2659
2706	0
11345	2
3	33
1	33
453	0
0	0
499	1
12	0
3087	0
401	12
0	43
0	55
0	57
1	58
1	38
0	42
0	55
0	61
0	57
38	1
0	543
0	556
0	564
0	577
357	919
3951	9
9	760
5	776
1	369
0	748
0	419
0	735
0	0
0	0
213	2191
1	2191
53	1251
2	1251
45	2392
17	2392
0	0
0	0
7262	3613
198	2
0	0
0	0
2	247
0	247
733	0
0	363
0	327
5	325
2	340
0	319
852	0
8	1627
67	1627
0	0
648	8
1488	0
0	37
0	37
553	0
0	0
3	987
5	1027
0	1055
17	725
0	725
0	208
183	208
0	2348
0	2238
2	2408
0	2452
9154	0
0	0
1	0
0	0
71	109
1005	1336
0	0
0	1
2907	0
8718	0
0	1309
0	1297
8	1377
0	1229
8	1281
996	259
32	591
10	591
0	487
77	0
0	0
1155	118
511	0
103	0
8	501
0	456
0	506
0	468
0	463
0	500
1	496
0	467
0	0
0	762
25	809
1	733
0	846
204	0
58	0
7	0
108	0
222	0
129	1777
2	1777
1	19
0	0
107	1288
7	1288
4	27
0	27
4	325
25	325
0	2
0	2
0	0
0	0
6	0
27	6681
8	4239
79	6578
30	5736
0	1067
80	1295
0	1008
62	1948
1	1948
9	0
0	1753
0	1780
40	1817
21	0
381	0
7	1166
0	1138
3	1034
7129	2
0	823
16	823
0	823
7640	0
4	1378
0	1404
9	1349
8	670
2	670
0	0
1483	189
15740	0
2211	0
5	0
1947	0
340	0
390	0
18	53
0	0
44	175
0	175
0	2579
68	2579
0	0
0	0
333	5252
0	5252
1	1687
332	939
0	120
0	120
0	112
0	116
548	66
123	92
148	75
12	313
0	313
8	303
1100	0
5629	0
0	0
481	0
0	0
0	800
27	0
0	0
105	30
5	0
0	134
1	131
1	125
1	122
0	211
2	188
4	208
1	207
0	190
27	22
29486	519
225	0
1426	0
364	0
350	104
2157	0
86	0
4	2753
4	2831
0	2884
1	2830
0	2172
1041	1792
0	1792
5850	0
93	1478
0	1478
1150	0
2	18
3	0
530	600
229	0
0	0
0	0
20	0
0	1117
72	1117
1	253
6	256
42	256
15419	0
3	0
0	0
1	555
0	558
0	846
0	665
0	689
0	511
1	258
0	822
0	619
0	892
0	595
25	192
98	70
27	70
1273	0
0	102
0	106
0	106
0	106
0	98
0	106
0	100
0	101
0	99
0	98
0	99
0	98
0	106
0	105
0	99
0	105
0	0
0	0
